"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","8.209437564729008E-4","8582","10907","false","10907"
"0.0","0.004074540193160695","4181","51729","false","51729"
"0.0","5.223994727936304E-4","10183","23414","false","23414"
"0.0","2.440980135651056E-4","12956","2157","false","2157"
"0.0","0.003715944723382797","4782","5264","false","5264"
"0.0","0.011577738269263572","456","4068","true","4068"
"0.0","0.0016851507186389611","6614","6504","false","6504"
"0.0","0.0028064607942476128","5806","2332","false","2332"
"0.0","0.006429935101534278","2058","8087","false","8087"
"0.0","0.0010943603557664599","7610","26747","false","26747"
"0.0","0.011876575567756509","429","4478","true","4478"
"0.0","0.007857816635180157","1296","7248","true","7248"
"0.0","0.01124843311232527","504","369","true","369"
"0.0","0.0042969192137705635","3811","445","false","445"
"0.0","0.004574444859706643","3331","5605","false","5605"
"0.0","0.01113518058713821","525","8533","true","8533"
"0.0","0.002691902772394055","5889","5422","false","5422"
"0.0","0.0033837272708511796","5237","5937","false","5937"
"0.0","7.476486085237002E-4","8906","6103","false","6103"
"0.0","6.46217476521331E-4","9411","57096","false","57096"
"0.0","0.0015483791036487468","6770","3358","false","3358"
"0.0","0.0023469834175324166","6124","8777","false","8777"
"0.0","0.001043951586035521","7763","6855","false","6855"
"0.0","0.0012480713678986706","7250","164","false","164"
"0.0","0.00574419592204058","2425","6872","false","6872"
"0.0","0.01248533703505709","382","7343","true","7343"
"0.0","0.005085854038931022","2735","5901","false","5901"
"0.0","0.007091439868828761","1660","7182","true","7182"
"0.0","0.002819763809577717","5795","8202","false","8202"
"0.0","0.008499339507580944","1070","6047","true","6047"
"0.0","6.990401531166208E-4","9118","8031","false","8031"
"0.0","0.0010971268443277632","7603","56924","false","56924"
"0.0","0.007360787894405104","1500","25898","true","25898"
"0.0","0.002071215984864021","6319","9063","false","9063"
"0.0","8.810234175471073E-5","15946","9083","false","9083"
"0.0","0.004006141801937688","4292","10580","false","10580"
"0.0","3.073178118510046E-4","12116","3642","false","3642"
"0.0","0.003668678654957957","4866","10138","false","10138"
"0.0","0.003014549120106635","5669","11335","false","11335"
"0.0","0.005981773437664466","2304","3930","false","3930"
"0.0","0.005701824337904855","2447","23162","false","23162"
"0.0","0.008120266716656516","1205","3831","true","3831"
"0.0","0.005165653342590841","2683","6645","false","6645"
"0.0","0.010131535282215602","646","598","true","598"
"0.0","3.106011421714574E-4","12069","57099","false","57099"
"0.0","0.004737540090953067","3095","664","false","664"
"0.0","0.003945660040414491","4401","6252","false","6252"
"0.0","0.005628469975617535","2484","581","false","581"
"1.0","0.878804942440181","49","597","true","597"
"0.0","7.541173956768756E-4","8879","19","false","19"
"0.0","0.010073107521146448","655","8772","true","8772"
"0.0","9.236498847139185E-4","8190","57763","false","57763"
"0.0","3.228793336409173E-4","11947","55805","false","55805"
"0.0","0.001959811949918923","6419","1601","false","1601"
"0.0","0.003999557225511728","4301","1740","false","1740"
"0.0","3.404503599613279E-4","11731","6884","false","6884"
"0.0","0.011422747623434197","477","6908","true","6908"
"0.0","0.00410820174921448","4117","5782","false","5782"
"0.0","0.0077884136319091675","1323","9051","true","9051"
"0.0","0.009451110242219216","790","5829","true","5829"
"0.0","6.943789863375743E-4","9146","7286","false","7286"
"0.0","0.0041398552332521195","4065","24144","false","24144"
"0.0","0.0038684920105978193","4548","9659","false","9659"
"0.0","0.003509707506852973","5082","5144","false","5144"
"0.0","0.0018259415146714962","6512","3172","false","3172"
"0.0","0.007332286338524424","1516","4780","true","4780"
"0.0","0.001197727354535469","7352","6996","false","6996"
"0.0","0.0016519751251360918","6652","326","false","326"
"0.0","0.0030988861373735283","5601","162","false","162"
"0.0","0.0016897646749792162","6610","84687","false","84687"
"0.0","0.006565902407614683","1988","1029","false","1029"
"0.0","0.013879115651659429","308","3718","true","3718"
"0.0","2.680234390395977E-4","12629","9220","false","9220"
"0.0","0.011805504150992543","434","6776","true","6776"
"0.0","0.0022728253291777415","6182","1984","false","1984"
"0.0","0.006638601628720464","1939","6125","true","6125"
"0.0","0.009790007126295302","721","51651","true","51651"
"0.0","0.007240236205308489","1577","166","true","166"
"0.0","0.01700577427134399","222","7088","true","7088"
"0.0","7.026341547676043E-4","9107","55502","false","55502"
"0.0","0.00431279954196991","3781","3170","false","3170"
"1.0","0.7880627272308868","88","3572","true","3572"
"0.0","0.008508222197563415","1064","2059","true","2059"
"0.0","0.0013193151419187595","7125","1855","false","1855"
"0.0","0.001184618327979352","7373","1063","false","1063"
"0.0","0.006078367121597746","2254","5976","false","5976"
"0.0","0.003226665190776884","5442","7290","false","7290"
"0.0","5.390744850484684E-4","10077","27247","false","27247"
"0.0","0.001926099895558037","6439","5586","false","5586"
"0.0","0.005635506820812375","2477","5783","false","5783"
"0.0","0.0030326018230631864","5650","8502","false","8502"
"0.0","0.0013041161098666255","7156","1825","false","1825"
"0.0","0.005941309178433657","2325","6310","false","6310"
"0.0","0.005655138350383556","2469","8161","false","8161"
"0.0","0.004551464164174453","3370","9409","false","9409"
"0.0","0.00995565030636855","686","5824","true","5824"
"0.0","5.643921133153105E-4","9895","4682","false","4682"
"0.0","5.539967034498012E-4","9967","9326","false","9326"
"0.0","0.006465370625697649","2041","3376","false","3376"
"0.0","0.002320864636431873","6143","2617","false","2617"
"0.0","0.00895244920402968","924","27429","true","27429"
"0.0","0.008265566930179205","1157","1432","true","1432"
"0.0","9.740481161941415E-4","7995","11221","false","11221"
"0.0","3.928538481377713E-4","11209","585","false","585"
"0.0","0.0024954372246479843","6021","5108","false","5108"
"0.0","0.009640402482792985","761","9564","true","9564"
"0.0","9.342742150009183E-4","8144","2889","false","2889"
"0.0","0.003314545774342577","5320","5693","false","5693"
"0.0","0.005573798208607555","2505","6278","false","6278"
"0.0","0.00488208420740267","2880","10293","false","10293"
"0.0","0.0024765947059573632","6034","2314","false","2314"
"0.0","0.006897632126284137","1784","1478","true","1478"
"0.0","0.0020318262412151998","6348","10923","false","10923"
"0.0","0.0012766069251228906","7201","1477","false","1477"
"0.0","2.659832326495612E-4","12660","7516","false","7516"
"0.0","0.0056335103781670285","2478","5892","false","5892"
"0.0","2.7452029163747713E-4","12550","9242","false","9242"
"0.0","0.0012538571087381053","7242","3398","false","3398"
"0.0","0.005164469315571065","2686","6938","false","6938"
"0.0","0.0033016211496146738","5334","6925","false","6925"
"0.0","0.0039401540376793635","4413","5193","false","5193"
"0.0","0.009287563345093567","821","5830","true","5830"
"0.0","0.0026229806992538298","5932","5194","false","5194"
"0.0","0.009759938223724613","729","382","true","382"
"0.0","0.0013474917132065853","7073","22916","false","22916"
"0.0","0.006466460881355093","2039","4686","false","4686"
"0.0","0.0041296333438041715","4084","11243","false","11243"
"0.0","0.0059391920204313366","2329","9451","false","9451"
"0.0","3.796095532811055E-4","11341","3508","false","3508"
"0.0","0.002574270842038735","5964","1742","false","1742"
"0.0","1.7648765880902667E-4","13993","3761","false","3761"
"0.0","0.013945470611811261","304","4690","true","4690"
"0.0","8.587814134465399E-4","8432","2047","false","2047"
"0.0","0.001631864089678164","6671","50488","false","50488"
"0.0","0.007076762826748831","1675","5965","true","5965"
"0.0","0.0020077471579413447","6370","3840","false","3840"
"0.0","0.009790003393861081","722","10413","true","10413"
"0.0","0.010184025769842902","635","8554","true","8554"
"0.0","0.018313796301999856","200","6772","true","6772"
"0.0","0.004769651603760413","3042","9261","false","9261"
"0.0","3.5661141670423677E-4","11566","3759","false","3759"
"0.0","2.2406895691681452E-4","13228","4063","false","4063"
"0.0","0.012910199312600788","353","1173","true","1173"
"0.0","0.0018683701438778379","6470","7074","false","7074"
"0.0","0.007858131212709882","1295","5725","true","5725"
"0.0","0.0069390858513694595","1759","3191","true","3191"
"0.0","3.6898255603547625E-4","11434","3430","false","3430"
"0.0","0.0015390899233952836","6779","9111","false","9111"
"0.0","0.02391249020696337","164","30818","true","30818"
"0.0","9.35314579043986E-4","8138","7270","false","7270"
"0.0","0.0045602694231094846","3357","284119","false","284119"
"0.0","0.011440334146124229","471","1027","true","1027"
"0.0","0.002107449253037383","6290","10762","false","10762"
"0.0","0.016191626151121147","243","659","true","659"
"0.0","0.0038248951509231347","4619","26999","false","26999"
"0.0","0.003927504766352132","4442","3636","false","3636"
"0.0","0.019337646466534304","188","9612","true","9612"
"0.0","0.012007200975325939","418","23013","true","23013"
"0.0","0.0037672121715821194","4709","1028","false","1028"
"0.0","0.0044154553326515985","3622","7357","false","7357"
"0.0","0.006630871745479547","1947","871","true","871"
"0.0","0.004752246195394261","3071","56893","false","56893"
"0.0","3.6831686095489086E-4","11444","4760","false","4760"
"0.0","0.004213171655517506","3939","1639","false","1639"
"0.0","0.008878988618292625","942","1315","true","1315"
"0.0","0.004166408207608438","4016","22820","false","22820"
"0.0","0.004988379030567239","2792","26958","false","26958"
"0.0","0.003961866457773688","4365","4646","false","4646"
"0.0","0.007762035461970686","1336","55802","true","55802"
"0.0","0.0015759177903066739","6729","2186","false","2186"
"0.0","0.0010581231959403978","7711","4150","false","4150"
"0.0","9.118912383817301E-4","8237","50848","false","50848"
"0.0","0.004749300643052157","3076","7082","false","7082"
"0.0","8.611288579797605E-4","8426","6868","false","6868"
"0.0","5.161013211367676E-4","10224","10577","false","10577"
"0.0","0.003414389912011108","5204","5364","false","5364"
"0.0","0.004717404624258548","3120","666","false","666"
"0.0","0.009023231670667028","895","572","true","572"
"0.0","9.85186902501708E-4","7953","11157","false","11157"
"0.0","0.00285047574379403","5772","6633","false","6633"
"0.0","0.002784851253261436","5822","6634","false","6634"
"0.0","0.007785354220011004","1325","6632","true","6632"
"1.0","0.7168128556910535","101","1244","true","1244"
"0.0","4.138415269730022E-4","11019","23705","false","23705"
"0.0","3.8196999618057896E-4","11319","4356","false","4356"
"0.0","8.203754154399545E-4","8585","7064","false","7064"
"0.0","0.007105857062782857","1654","1464","true","1464"
"0.0","1.3390420748126024E-4","14796","80852","false","80852"
"0.0","0.0014845698672997529","6847","5902","false","5902"
"0.0","0.006249007023306624","2152","8318","false","8318"
"0.0","0.005919977094407647","2336","2185","false","2185"
"0.0","0.009227991521498695","850","29979","true","29979"
"0.0","0.012786815835001568","359","2475","true","2475"
"0.0","0.0012600740323759586","7229","3675","false","3675"
"0.0","7.13222045004216E-4","9060","8723","false","8723"
"0.0","0.029565481023908064","158","657","true","657"
"0.0","0.002535312552381438","5988","10262","false","10262"
"0.0","2.752087450655338E-4","12536","6000","false","6000"
"0.0","0.00880114465304497","959","3184","true","3184"
"0.0","4.0813780811282117E-4","11067","23072","false","23072"
"0.0","4.8436794366674634E-4","10437","137492","false","137492"
"0.0","0.005466127010385729","2543","2120","false","2120"
"0.0","0.0036128522269062995","4941","4605","false","4605"
"0.0","0.006970573012800968","1734","90441","true","90441"
"0.0","0.0131287619857184","347","27101","true","27101"
"0.0","0.004066200395090888","4198","6500","false","6500"
"0.0","0.0018430964314523751","6491","4085","false","4085"
"0.0","0.0075971830175381155","1400","2100","true","2100"
"0.0","0.010853868890865944","573","5468","true","5468"
"0.0","0.0020778474690371263","6310","573","false","573"
"0.0","0.0086406759573254","1015","3312","true","3312"
"0.0","0.004815353396954943","2976","2887","false","2887"
"0.0","0.004381908374577982","3678","26058","false","26058"
"0.0","5.540537036545108E-4","9966","5629","false","5629"
"0.0","0.01102320538257057","545","7874","true","7874"
"0.0","0.012037779344477268","415","10657","true","10657"
"0.0","3.438259113817382E-4","11697","5913","false","5913"
"0.0","6.062781546145942E-4","9634","7022","false","7022"
"0.0","2.918434279555487E-4","12314","6016","false","6016"
"0.0","2.0115217056435093E-4","13594","22808","false","22808"
"0.0","0.006688558886665236","1914","5241","true","5241"
"0.0","0.006534261855579112","2007","5710","false","5710"
"0.0","0.0022780792824233435","6176","5887","false","5887"
"0.0","0.010415341971334818","614","2969","true","2969"
"0.0","0.0013884621800354599","7005","7068","false","7068"
"0.0","0.009763844062961782","725","5705","true","5705"
"1.0","0.18991573084361332","152","7185","true","7185"
"0.0","0.006659306535689725","1921","59269","true","59269"
"0.0","0.0036972322829614173","4819","6603","false","6603"
"0.0","0.003945818005721355","4400","9616","false","9616"
"0.0","0.007008839650953477","1719","8065","true","8065"
"0.0","0.0017981959953286466","6534","9869","false","9869"
"0.0","4.762226688306742E-4","10495","5191","false","5191"
"0.0","4.545667744174054E-4","10664","5192","false","5192"
"0.0","0.012513552927087978","379","6670","true","6670"
"0.0","2.944582356239248E-4","12280","8859","false","8859"
"0.0","3.12622667511742E-4","12046","5994","false","5994"
"0.0","0.008953557720977372","923","5993","true","5993"
"0.0","0.016689022811041752","233","7186","true","7186"
"0.0","0.0010296879998950765","7805","599","false","599"
"0.0","0.012709864170262894","365","10018","true","10018"
"0.0","0.009328627631994582","811","55620","true","55620"
"0.0","0.004373406704898682","3694","5753","false","5753"
"0.0","0.0011432506187979109","7461","118460","false","118460"
"0.0","0.003721328007740064","4773","5689","false","5689"
"0.0","0.0031014529910097666","5599","167227","false","167227"
"0.0","0.001157004860302998","7433","3603","false","3603"
"0.0","0.004561284333917898","3354","4659","false","4659"
"0.0","0.0016582871655774123","6642","6015","false","6015"
"0.0","0.003506924560258921","5088","8535","false","8535"
"0.0","0.008627276203785537","1019","5879","true","5879"
